SMDG1621509+382111 245.46198  38.35304   5.99   0.18  -0.95   2.92 0 0.86  -0.05  -0.01   0.05 0 0.94   0.03  -0.16   0.45 0  68.57 -16.72   0.00  17.80 0  24.37  -0.40   0.15   0.01 0  23.71  -0.30   0.11   0.03 0  23.20  -0.21   0.07   0.06 0  19.67  -0.41   0.16  -0.03 0  19.01  -0.31   0.12  -0.00 0  18.50  -0.23   0.08   0.03 0 0 0.01 0.03 0.02 0.01   0.64 0     0 none     0.0  0.00    0   0 MB
SMDG1623162+215941 245.81766  21.99476   6.88  -0.28   0.03   0.35 0 0.78  -0.02   0.00   0.02 0 0.91  -0.04  -0.01   0.07 0  51.79  -3.71   0.00   3.87 0  24.02  -0.20   0.04   0.03 0  23.34  -0.19   0.03   0.03 0  22.79  -0.16   0.02   0.04 1  19.07  -0.18   0.01   0.06 0  18.39  -0.16   0.00   0.05 0  17.84  -0.13  -0.00   0.06 0 0 0.05 0.16 0.11 0.06   0.58 0     0 none     0.0  0.00    0   0 D
SMDG1623188+094701 245.82839   9.78364   5.68  -0.35  -0.28   1.72 0 0.64  -0.08  -0.01   0.08 0 0.42  -0.08  -0.04   0.29 0 -38.25  -9.72   0.00   9.47 0  26.50  -0.58   0.17   0.06 0  25.74  -0.40   0.10   0.09 0  25.63  -0.63   0.26   0.03 0  21.48  -0.65   0.19   0.03 0  20.71  -0.45   0.11   0.07 0  20.60  -0.67   0.28   0.00 0 0 0.05 0.17 0.12 0.06   0.26 0     0 none     0.0  0.00    0   0 D
SMDG1623204+514409 245.83494  51.73575   5.42  -0.13  -0.80   2.92 0 0.53  -0.06   0.01   0.06 0 0.99  -0.07  -0.17   0.65 0 -85.52  -5.18   0.00   4.63 0  24.49  -0.65   0.13   0.18 0  24.08  -0.71   0.15   0.19 0  23.44  -0.38   0.01   0.26 0  20.64  -0.35   0.07   0.10 0  20.22  -0.40   0.09   0.10 0  19.59  -0.21  -0.01   0.18 0 0 0.02 0.06 0.04 0.02   0.53 0     0 none     0.0  0.00    0   0 MB
SMDG1623300+505939 245.87491  50.99425   7.10   1.03  -4.05   8.91 0 0.50  -0.07   0.01   0.07 0 1.13   0.13  -0.50   0.98 0 -28.13  -4.66   0.00   4.89 0  24.70  -0.91   0.41   0.01 0  23.87  -0.73   0.29   0.05 0  23.45  -0.61   0.20   0.09 0  20.55  -0.78   0.40  -0.11 0  19.72  -0.59   0.25  -0.02 0  19.29  -0.52   0.19   0.03 0 0 0.02 0.08 0.05 0.03   0.46 0     0 none     0.0  0.00    0   0 MB
SMDG1624547+390400 246.22803  39.06644   6.68  -0.14  -0.01   0.22 0 0.67  -0.03   0.01   0.03 0 0.58  -0.04   0.01   0.02 0  23.02  -2.06   0.00   2.04 0  24.09  -0.04  -0.01   0.06 0  23.69  -0.05  -0.01   0.07 0  23.32  -0.03  -0.02   0.08 0  18.87  -0.03  -0.01   0.05 0  18.46  -0.04  -0.01   0.06 0  18.10  -0.03  -0.02   0.07 0 0 0.01 0.02 0.02 0.01   0.67 0  9362 z_est   39.5 11.07  766  52 MB
SMDG1625001+390300 246.25035  39.04996   5.58   0.44  -2.86   8.63 0 0.58  -0.08  -0.00   0.08 0 1.18   0.07  -0.55   1.22 0  69.18  -7.86   0.00   7.88 0  24.54  -1.17   0.45   0.06 0  23.81  -0.95   0.33   0.11 0  23.26  -0.76   0.18   0.18 0  20.83  -0.82   0.34  -0.03 0  20.10  -0.65   0.22   0.04 0  19.55  -0.45   0.10   0.10 0 0 0.01 0.02 0.02 0.01   0.43 0     0 none     0.0  0.00    0   0 MB
SMDG1625044+162455 246.26822  16.41527   5.38   0.30  -2.99   7.85 1 0.80  -0.09  -0.02   0.09 1 1.51   0.02  -0.55   1.13 1  54.89 -32.50   0.00  26.26 1  24.82  -1.21   0.59   0.07 1  24.02  -1.16   0.54   0.01 0 -99.99 -99.99 -99.99 -99.99 1  21.45  -1.02   0.51  -0.10 0  20.64  -0.87   0.38  -0.03 0 -99.99 -99.99 -99.99 -99.99 1 0 0.04 0.14 0.09 0.05   0.16 1     0 none     0.0  0.00    0   0 D
SMDG1625313+405727 246.38062  40.95762   5.51  -0.29  -0.06   0.56 0 0.53  -0.05   0.01   0.05 0 0.74  -0.10   0.01   0.12 0 -83.17  -2.69   0.00   2.79 0  24.38  -0.12  -0.02   0.14 0  23.86  -0.11  -0.03   0.17 0  23.34  -0.05  -0.07   0.20 0  20.06  -0.07  -0.03   0.12 0  19.55  -0.06  -0.04   0.14 0  19.02  -0.02  -0.07   0.18 0 0 0.01 0.02 0.02 0.01   0.63 0  9213 z_est   32.8 10.78  638  63 MB
SMDG1625580+240134 246.49180  24.02602   5.42  -0.22   0.06   0.10 0 0.93  -0.02  -0.00   0.02 0 0.72  -0.05   0.01   0.04 0  24.42 -15.52   0.00  17.41 0  24.23  -0.15   0.02   0.03 0  23.66  -0.16   0.02   0.04 0  23.23  -0.14   0.01   0.05 0  19.31  -0.15   0.00   0.05 0  18.74  -0.14   0.00   0.05 0  18.30  -0.14  -0.00   0.05 0 0 0.05 0.17 0.12 0.07   0.57 0     0 none     0.0  0.00    0   0 D
SMDG1626096+382057 246.54007  38.34930   6.67   0.68  -3.03   8.23 0 0.53  -0.07   0.01   0.07 0 1.07   0.09  -0.45   0.99 0  57.85  -5.40   0.00   5.60 0  24.75  -0.91   0.35   0.04 0  24.09  -0.80   0.29   0.06 0  23.64  -0.66   0.21   0.12 0  20.57  -0.76   0.34  -0.06 0  19.91  -0.63   0.26  -0.01 0  19.46  -0.53   0.19   0.04 0 0 0.01 0.03 0.02 0.01   0.47 0     0 none     0.0  0.00    0   0 MB
SMDG1626198+400549 246.58237  40.09683   7.70   1.80  -6.01  10.07 0 0.43  -0.08  -0.00   0.08 0 1.05   0.13  -0.53   0.96 0 -31.29  -6.17   0.00   5.74 0  25.61  -0.95   0.40   0.06 0  25.29  -0.93   0.38   0.12 1  23.96  -0.69   0.24   0.09 0  21.29  -0.98   0.64  -0.26 0  20.97  -1.08   0.78  -0.38 0  19.65  -0.60   0.27   0.00 0 0 0.01 0.02 0.02 0.01   0.16 0     0 none     0.0  0.00    0   0 MB
SMDG1626206+383432 246.58582  38.57568   6.59   0.69  -3.48   8.79 0 0.49  -0.08   0.01   0.08 0 0.94   0.09  -0.47   1.02 0 -29.73  -6.48   0.00   6.55 0  25.33  -0.97   0.39   0.06 0  24.63  -0.87   0.31   0.08 0  24.37  -0.89   0.29   0.10 0  21.04  -0.85   0.42  -0.07 0  20.34  -0.72   0.29  -0.02 0  20.09  -0.72   0.30  -0.00 0 0 0.01 0.03 0.02 0.01   0.32 0     0 none     0.0  0.00    0   0 MB
SMDG1626375+495619 246.65631  49.93857   6.35  -0.18  -0.20   0.80 0 0.74  -0.04   0.00   0.04 0 0.70  -0.04  -0.03   0.14 0  36.81  -5.27   0.00   5.42 0  24.58  -0.15   0.03   0.07 0  24.13  -0.15   0.03   0.08 0  23.96  -0.17   0.02   0.15 0  19.53  -0.14   0.03   0.05 0  19.08  -0.14   0.03   0.06 0  18.91  -0.17   0.03   0.10 0 0 0.02 0.07 0.05 0.03   0.65 0     0 none     0.0  0.00    0   0 MB
SMDG1626491+513547 246.70455  51.59639  10.75   0.13  -1.41   3.82 0 0.39  -0.05   0.01   0.05 0 0.45  -0.01  -0.11   0.28 0 -13.23  -3.34   0.00   3.04 0  26.32  -0.34   0.14   0.03 0  25.70  -0.35   0.14   0.01 0  26.58  -1.24   0.82  -0.56 1  20.47  -0.48   0.22  -0.03 0  19.86  -0.45   0.19  -0.03 0  20.73  -1.34   1.01  -0.71 1 0 0.02 0.06 0.04 0.02   0.18 0     0 none     0.0  0.00    0   0 MB
SMDG1626569+633249 246.73702  63.54690   5.34   1.80  -5.87  11.04 0 0.73  -0.09  -0.05   0.09 0 1.15   0.24  -0.79   1.31 0 -18.93 -26.35   0.00  29.18 0  25.28  -1.24   0.60   0.03 0  24.75  -1.22   0.59   0.03 0  24.26  -1.24   0.60  -0.00 0  21.36  -1.22   0.80  -0.31 0  20.83  -1.23   0.80  -0.30 0  20.35  -1.12   0.68  -0.20 0 2 0.03 0.08 0.05 0.03   0.24 0     0 none     0.0  0.00    0   0 MB
SMDG1627011+320817 246.75439  32.13795   7.38  -0.35  -0.08   0.90 0 0.79  -0.04  -0.00   0.04 0 0.87  -0.04  -0.03   0.14 0 -85.67  -6.05   0.00   5.90 0  24.70  -0.27   0.06   0.05 0  24.33  -0.28   0.06   0.05 0  24.18  -0.31   0.09   0.08 0  19.53  -0.27   0.04   0.06 0  19.17  -0.29   0.05   0.06 0  19.01  -0.33   0.07   0.08 0 0 0.02 0.07 0.05 0.03   0.54 0     0 none     0.0  0.00    0   0 D
SMDG1627557+410554 246.98229  41.09824   7.34   0.39  -1.45   4.12 0 0.70  -0.05   0.00   0.05 0 0.84   0.04  -0.18   0.48 0  50.43  -5.98   0.00   5.84 0  24.67  -0.39   0.16   0.00 0  23.99  -0.30   0.12   0.01 0  23.54  -0.24   0.08   0.05 0  19.59  -0.51   0.20  -0.05 0  18.90  -0.35   0.14  -0.02 0  18.46  -0.31   0.11   0.01 0 0 0.01 0.02 0.01 0.01   0.63 0  9141 z_est   47.4 11.34  597  85 MB
SMDG1628055+212931 247.02286  21.49203   5.39  -0.25  -0.36   2.01 0 0.54  -0.07   0.01   0.07 0 0.97  -0.06  -0.10   0.45 0  66.86  -4.25   0.00   4.28 0  24.82  -0.56   0.16   0.08 0  24.42  -0.64   0.18   0.08 0  24.52  -0.89   0.31   0.05 0  20.91  -0.38   0.07   0.10 0  20.51  -0.46   0.09   0.09 0  20.61  -0.79   0.23   0.05 0 0 0.04 0.13 0.09 0.05   0.39 0     0 none     0.0  0.00    0   0 D
SMDG1628564+391658 247.23498  39.28272   5.56   1.43  -5.30  10.26 1 0.63  -0.09  -0.05   0.09 1 1.77  -0.04  -0.62   1.02 1  13.23 -18.19   0.00  17.79 1  24.25  -0.92   0.26   0.66 1  23.26  -0.85   0.34   0.40 1  22.73  -0.71   0.27   0.35 1  21.55  -1.06   0.61  -0.17 1  20.56  -0.87   0.45  -0.09 1  20.04  -0.71   0.31   0.01 1 0 0.01 0.02 0.02 0.01   0.12 1     0 none     0.0  0.00    0   0 MB
SMDG1629003+400314 247.25145  40.05378   6.13   0.51  -3.17   8.79 0 0.72  -0.10  -0.04   0.10 0 0.64   0.10  -0.46   0.94 0 -61.91 -24.51   0.00  22.48 0  26.13  -0.82   0.36  -0.01 0  25.48  -0.77   0.31   0.01 0  24.94  -0.58   0.20   0.10 0  21.10  -1.08   0.51  -0.13 0  20.46  -0.96   0.39  -0.08 0  19.91  -0.72   0.25   0.02 0 0 0.01 0.03 0.02 0.01   0.26 0  8989 z_est   58.8  0.00  693 113 MB
SMDG1629161+395136 247.31717  39.85997   5.85  -0.09  -0.25   0.82 0 0.93  -0.04  -0.01   0.04 0 0.75  -0.02  -0.05   0.15 0 -23.08 -28.04   0.00  28.84 0  24.52  -0.16   0.05   0.04 0  24.16  -0.19   0.05   0.05 0  23.94  -0.21   0.06   0.09 0  19.49  -0.17   0.07   0.02 0  19.13  -0.21   0.08   0.02 0  18.90  -0.25   0.08   0.04 0 0 0.01 0.03 0.02 0.01   0.64 0  9020 z_est   35.0 10.88  731 104 MB
SMDG1629537+243756 247.47361  24.63230   5.44  -0.11  -1.49   5.46 0 0.58  -0.08   0.01   0.08 0 1.39  -0.05  -0.33   0.95 0 -87.03  -5.88   0.00   5.78 0  24.34  -1.10   0.41   0.08 0  23.53  -0.90   0.30   0.05 0  23.07  -0.73   0.25   0.07 0  21.07  -0.66   0.19   0.06 0  20.27  -0.46   0.10   0.09 0  19.80  -0.35   0.06   0.12 0 0 0.04 0.14 0.10 0.05   0.28 0     0 none     0.0  0.00    0   0 D
SMDG1629552+393733 247.48005  39.62579   5.37  -0.31  -0.07   0.65 0 0.56  -0.05   0.01   0.05 0 0.67  -0.09  -0.00   0.15 0  46.78  -3.86   0.00   3.37 0  24.72  -0.15  -0.02   0.15 0  24.08  -0.12  -0.02   0.16 0  23.59  -0.06  -0.07   0.20 0  20.31  -0.10  -0.02   0.13 0  19.67  -0.07  -0.04   0.15 0  19.18  -0.03  -0.07   0.20 0 0 0.01 0.03 0.02 0.01   0.61 0  9045 z_est   31.8 10.73  746 101 MB
SMDG1630249+741705 247.60379  74.28479   5.73  -0.16   0.01   0.15 0 0.43  -0.03   0.02   0.03 0 0.50  -0.09   0.05  -0.02 0 -13.45  -0.98   0.00   0.86 0  24.15  -0.01  -0.05   0.12 0  23.75  -0.01  -0.06   0.14 0  23.92  -0.02  -0.08   0.23 0  19.63  -0.01  -0.04   0.09 0  19.22   0.00  -0.05   0.12 0  19.40  -0.00  -0.09   0.23 0 0 0.04 0.12 0.08 0.05   0.64 0     0 none     0.0  0.00    0   0 MB
SMDG1630344+325711 247.64320  32.95316   7.50  -0.37  -0.20   1.24 0 0.49  -0.04   0.01   0.04 0 0.79  -0.06  -0.03   0.18 0 -58.96  -2.49   0.00   2.53 0  25.04  -0.28   0.06   0.09 0  24.66  -0.30   0.07   0.09 0  24.33  -0.31   0.08   0.12 0  20.23  -0.24   0.04   0.09 0  19.86  -0.27   0.04   0.09 0  19.53  -0.27   0.05   0.13 0 0 0.02 0.08 0.06 0.03   0.49 0     0 none     0.0  0.00    0   0 D
SMDG1630385+251138 247.66049  25.19391  13.90  -0.57  -0.82   2.88 0 0.40  -0.03   0.01   0.03 0 0.99  -0.05  -0.06   0.19 0 -79.96  -1.36   0.00   1.46 0  25.01  -0.26   0.07   0.07 0  24.65  -0.27   0.08   0.06 0  24.82  -0.43   0.19   0.03 0  19.39  -0.28   0.08   0.07 0  19.04  -0.29   0.09   0.07 0  19.21  -0.49   0.23   0.00 0 1 0.04 0.12 0.08 0.04   0.42 0     0 none     0.0  0.00    0   0 D
SMDG1630440+385843 247.68338  38.97865   5.31  -0.34  -0.40   1.79 0 0.46  -0.07   0.01   0.07 0 0.63  -0.10  -0.08   0.44 0 -88.07  -4.94   0.00   4.57 0  25.38  -0.45   0.05   0.19 0  24.70  -0.27   0.00   0.22 0  24.18  -0.18  -0.07   0.26 0  21.16  -0.27   0.03   0.14 0  20.47  -0.16  -0.01   0.17 0  19.95  -0.08  -0.07   0.23 0 0 0.01 0.02 0.01 0.01   0.41 0  8921 z_est   35.0 10.93  721  47 MB
SMDG1631161+593710 247.81700  59.61955   6.38   0.11  -1.16   3.75 0 0.55  -0.06   0.01   0.06 0 1.10  -0.02  -0.21   0.61 0  12.92  -3.92   0.00   3.80 0  24.15  -0.56   0.17   0.10 0  23.83  -0.69   0.22   0.10 0  24.01  -0.99   0.38   0.07 0  20.09  -0.39   0.13   0.03 0  19.77  -0.50   0.18   0.03 0  19.95  -0.82   0.40  -0.05 0 0 0.01 0.05 0.03 0.02   0.59 0     0 none     0.0  0.00    0   0 MB
SMDG1631175+391148 247.82310  39.19662   6.09   0.00  -1.25   5.39 0 0.49  -0.08   0.01   0.08 0 0.67  -0.03  -0.22   0.82 0 -18.76  -6.80   0.00   6.52 0  25.71  -0.71   0.19   0.13 0  24.86  -0.39   0.07   0.16 0  24.71  -0.51   0.10   0.20 0  21.16  -0.64   0.19   0.06 0  20.32  -0.30   0.05   0.13 0  20.16  -0.41   0.09   0.14 0 0 0.01 0.02 0.02 0.01   0.35 0  8897 z_est   46.0 11.40  728  62 MB
SMDG1631414+334930 247.92264  33.82505   6.56  -0.28  -0.54   2.75 0 0.63  -0.06   0.00   0.06 0 0.85  -0.05  -0.10   0.43 0 -81.16  -5.84   0.00   6.21 0  25.28  -0.48   0.13   0.08 0  24.59  -0.36   0.10   0.08 0  23.94  -0.30   0.07   0.10 0  20.60  -0.45   0.11   0.07 0  19.90  -0.35   0.07   0.08 0  19.25  -0.23   0.03   0.12 0 0 0.02 0.07 0.05 0.03   0.45 0     0 none     0.0  0.00    0   0 D
SMDG1632288+193500 248.12006  19.58346   6.51  -0.35  -0.08   0.76 0 0.61  -0.05   0.01   0.05 0 0.63  -0.06  -0.02   0.14 0  30.86  -4.22   0.00   4.06 0  25.34  -0.27   0.05   0.09 0  24.72  -0.23   0.04   0.09 0  24.45  -0.26   0.05   0.13 0  20.36  -0.24   0.02   0.09 0  19.73  -0.21   0.01   0.10 0  19.46  -0.22   0.03   0.14 0 0 0.05 0.17 0.12 0.06   0.49 0     0 none     0.0  0.00    0   0 D
SMDG1633120+375135 248.29984  37.85982   5.43  -0.27   0.01   0.34 0 0.55  -0.05   0.01   0.05 0 0.44  -0.08   0.03   0.06 0 -89.02  -2.99   0.00   2.94 0  25.04  -0.08  -0.02   0.13 0  24.71  -0.11  -0.03   0.17 0  24.32  -0.08  -0.07   0.25 0  20.30  -0.05  -0.03   0.14 0  19.98  -0.06  -0.04   0.17 0  19.58  -0.04  -0.08   0.25 0 0 0.01 0.04 0.03 0.01   0.62 0     0 none     0.0  0.00    0   0 MB
SMDG1633596+393324 248.49845  39.55670   5.38  -0.30  -0.08   0.64 0 0.55  -0.05   0.01   0.05 0 0.78  -0.10   0.00   0.13 0  72.82  -2.88   0.00   2.97 0  24.33  -0.14  -0.02   0.14 0  23.70  -0.10  -0.03   0.16 0  23.09  -0.03  -0.07   0.18 0  20.09  -0.08  -0.02   0.11 0  19.46  -0.06  -0.04   0.13 0  18.85  -0.00  -0.07   0.15 0 0 0.01 0.03 0.02 0.01   0.63 0  8952 z_est   31.6 10.71  569  32 MB
SMDG1635485+570917 248.95227  57.15484   5.55  -0.20  -0.21   0.78 0 0.83  -0.05  -0.00   0.05 0 0.77  -0.04  -0.04   0.15 0 -28.45 -10.77   0.00  10.34 0  24.48  -0.17   0.04   0.07 0  24.10  -0.19   0.04   0.08 0  24.06  -0.29   0.05   0.16 0  19.71  -0.15   0.03   0.05 0  19.32  -0.18   0.04   0.07 0  19.28  -0.29   0.06   0.10 0 0 0.01 0.04 0.02 0.01   0.65 0     0 none     0.0  0.00    0   0 MB
SMDG1636323+633243 249.13478  63.54528   6.36  -0.07  -0.25   0.70 0 0.94  -0.03  -0.00   0.03 0 0.67  -0.02  -0.04   0.10 0  51.80 -28.08   0.00  28.01 0  24.54  -0.12   0.04   0.03 0  24.05  -0.12   0.04   0.03 0  23.51  -0.09   0.02   0.05 0  19.18  -0.13   0.06   0.01 0  18.70  -0.15   0.06   0.02 0  18.16  -0.11   0.04   0.03 0 0 0.03 0.09 0.06 0.03   0.65 0     0 none     0.0  0.00    0   0 MB
SMDG1637212+411226 249.33816  41.20713   9.52   1.72  -4.70   8.50 0 0.78  -0.05  -0.02   0.05 0 0.53   0.13  -0.30   0.46 0 -67.01 -11.14   0.00  11.31 0  25.93  -0.44   0.28  -0.11 0  25.24  -0.43   0.24  -0.09 0   5.72   0.09  -0.06   0.45 1  19.71  -1.07   0.70  -0.33 0  19.01  -0.97   0.54  -0.23 0  -0.50  -0.10   0.06  -0.09 1 1 0.01 0.02 0.01 0.01   0.43 0     0 none     0.0  0.00    0   0 MB
SMDG1638386+435621 249.66071  43.93919   7.22   0.28  -1.01   2.79 0 0.77  -0.04   0.00   0.04 0 0.83   0.03  -0.14   0.35 0 -55.56  -6.47   0.00   5.77 0  24.43  -0.30   0.12   0.00 0  23.97  -0.29   0.12  -0.00 0  23.88  -0.39   0.16   0.04 0  19.27  -0.38   0.16  -0.04 0  18.81  -0.40   0.16  -0.04 0  18.71  -0.58   0.23  -0.04 0 0 0.01 0.04 0.03 0.02   0.66 0  9586 z_est   46.1 11.29  473  18 MB
SMDG1639169+592409 249.82049  59.40242   8.47   0.23  -0.27  -3.29 1 0.52   0.08   0.07  -0.08 1 0.39  -0.10   0.04  -0.38 1  15.99   3.18   0.00   0.63 1 -99.99 -99.99 -99.99 -99.99 1  26.28  -0.63   0.33  -0.04 1  25.05  -0.20   0.03   0.13 0 -99.99 -99.99 -99.99 -99.99 1  20.58  -0.80   0.42  -0.14 1  19.35  -0.19   0.03   0.12 0 1 0.02 0.05 0.03 0.02  -0.26 1     0 none     0.0  0.00    0   0 MB
SMDG1639392+212027 249.91334  21.34074   8.18   0.08  -3.26   7.48 0 0.62  -0.06   0.01   0.06 0 1.69   0.01  -0.40   0.85 0 -84.96  -5.74   0.00   5.68 0  24.17  -0.93   0.43   0.00 0  23.68  -0.90   0.41   0.01 0  22.87  -0.70   0.32  -0.00 1  20.49  -0.64   0.30  -0.00 0  20.00  -0.65   0.29   0.01 0  19.19  -0.45   0.15   0.07 0 0 0.06 0.18 0.13 0.07   0.30 1     0 none     0.0  0.00    0   0 D
SMDG1639462+674748 249.94231  67.79668   7.71   0.18  -1.03   2.95 0 0.66  -0.05   0.00   0.05 0 0.74   0.01  -0.12   0.36 0  84.14  -4.95   0.00   4.67 0  24.82  -0.30   0.10   0.03 0  24.46  -0.34   0.13   0.04 0  24.01  -0.29   0.08   0.09 0  19.54  -0.36   0.14  -0.02 0  19.18  -0.42   0.16  -0.02 0  18.73  -0.38   0.12   0.03 0 0 0.03 0.10 0.07 0.04   0.63 0     0 none     0.0  0.00    0   0 MB
SMDG1640084+461608 250.03489  46.26885   6.99  -0.30  -0.37   1.87 0 0.73  -0.07  -0.01   0.07 0 0.39  -0.04  -0.07   0.29 0 -37.42 -13.88   0.00  13.60 0  26.23  -0.29   0.08   0.09 0  25.80  -0.37   0.11   0.07 0  25.66  -0.57   0.23   0.03 0  20.58  -0.35   0.11   0.05 0  20.14  -0.35   0.14   0.04 0  20.00  -0.57   0.26  -0.02 0 0 0.02 0.05 0.04 0.02   0.41 0     0 none     0.0  0.00    0   0 MB
SMDG1640113+232436 250.04715  23.40991   5.92  -0.28  -0.49   2.53 0 0.47  -0.06   0.02   0.06 0 1.05  -0.07  -0.13   0.52 0   2.54  -3.26   0.00   3.14 0  24.75  -0.63   0.19   0.07 0  23.95  -0.45   0.13   0.08 0  23.60  -0.41   0.12   0.09 0  20.94  -0.41   0.08   0.09 0  20.14  -0.27   0.03   0.11 0  19.78  -0.25   0.02   0.15 0 0 0.04 0.15 0.10 0.06   0.36 0     0 none     0.0  0.00    0   0 D
SMDG1640179+420534 250.07451  42.09265   5.54  -0.11   0.03  -0.01 1 0.88  -0.02   0.00   0.02 1 0.17  -0.05   0.03  -0.02 1 -25.38  -4.04   0.00   4.80 1  24.47  -0.03  -0.00   0.03 1  24.13  -0.03  -0.01   0.04 1  23.56  -0.01  -0.03   0.06 1  18.93  -0.03  -0.00   0.03 1  18.59  -0.03  -0.01   0.05 0  18.01  -0.01  -0.02   0.06 1 0 0.01 0.04 0.03 0.02   0.65 1  8912 z_est   34.1 10.87  627   8 MB
SMDG1640253+742409 250.10523  74.40243   5.56  -0.12  -1.05   5.16 0 0.51  -0.09  -0.00   0.09 0 0.57  -0.04  -0.24   0.91 0  86.37  -8.16   0.00   8.34 0  25.93  -0.81   0.21   0.13 0  25.73  -1.14   0.42   0.07 0  25.23  -0.91   0.27   0.10 0  21.39  -0.70   0.19   0.07 0  21.20  -1.02   0.41  -0.06 0  20.70  -0.81   0.26   0.07 0 1 0.04 0.14 0.09 0.05   0.30 0     0 none     0.0  0.00    0   0 MB
SMDG1640282+654329 250.11750  65.72467   7.99   0.64  -2.48   6.57 0 0.55  -0.06   0.01   0.06 0 0.80   0.05  -0.28   0.61 0  59.14  -4.69   0.00   4.92 0  25.22  -0.51   0.22   0.02 0  24.84  -0.56   0.25   0.00 0  24.98  -0.75   0.36  -0.03 0  20.17  -0.66   0.31  -0.06 0  19.79  -0.74   0.35  -0.09 0  19.93  -0.97   0.59  -0.24 0 0 0.02 0.07 0.05 0.03   0.53 0     0 none     0.0  0.00    0   0 MB
SMDG1641116+545714 250.29854  54.95378   5.53  -0.32  -0.12   0.79 0 0.53  -0.06   0.01   0.06 0 0.67  -0.10  -0.01   0.18 0  58.05  -3.85   0.00   3.21 0  24.83  -0.17  -0.00   0.16 0  24.16  -0.13  -0.02   0.17 0  23.52  -0.05  -0.07   0.19 0  20.41  -0.11  -0.02   0.13 0  19.74  -0.07  -0.03   0.15 0  19.10  -0.02  -0.07   0.18 0 0 0.02 0.07 0.04 0.03   0.59 0     0 none     0.0  0.00    0   0 MB
SMDG1642083+612820 250.53468  61.47213   5.84   0.94  -4.24   9.82 0 0.55  -0.08  -0.01   0.08 0 1.29   0.12  -0.67   1.25 0  45.20  -7.59   0.00   7.65 0  24.48  -1.23   0.55   0.05 0  23.68  -1.04   0.42   0.09 0  22.90  -0.67   0.15   0.19 0  20.93  -0.88   0.45  -0.08 0  20.13  -0.71   0.30  -0.01 0  19.35  -0.37   0.09   0.10 0 0 0.04 0.12 0.08 0.05   0.38 0     0 none     0.0  0.00    0   0 MB
SMDG1643226+744406 250.84401  74.73504   7.27  -0.14  -0.27   1.10 0 0.75  -0.04   0.00   0.04 0 0.60  -0.02  -0.03   0.16 0   1.28  -5.56   0.00   5.89 0  24.86  -0.14   0.04   0.06 0  24.32  -0.13   0.04   0.06 0  23.97  -0.12   0.02   0.10 0  19.36  -0.18   0.05   0.04 0  18.82  -0.14   0.05   0.04 0  18.47  -0.14   0.02   0.07 0 0 0.04 0.13 0.09 0.05   0.65 0     0 none     0.0  0.00    0   0 MB
SMDG1643422+514820 250.92563  51.80548   7.24   2.75  -6.69  10.69 0 0.87  -0.09  -0.02   0.09 0 0.73   0.24  -0.50   0.77 0  27.31 -38.35   0.00  39.27 0  25.97  -0.69   0.40  -0.13 0  25.61  -0.74   0.43  -0.15 0  25.20  -0.77   0.44  -0.16 0  20.51  -1.28   0.90  -0.48 0  20.15  -1.35   1.01  -0.58 0  19.74  -1.31   0.90  -0.48 0 1 0.04 0.12 0.08 0.05   0.34 0     0 none     0.0  0.00    0   0 MB
SMDG1644209+551817 251.08711  55.30470   8.18  -0.22  -0.19   0.87 0 0.62  -0.04   0.00   0.04 0 0.49  -0.03  -0.01   0.11 0 -68.70  -3.01   0.00   2.93 0  24.98  -0.10   0.01   0.08 0  24.81  -0.16   0.03   0.10 0  24.40  -0.14   0.01   0.14 0  19.29  -0.12   0.02   0.06 0  19.11  -0.19   0.04   0.07 0  18.71  -0.16   0.02   0.10 0 0 0.01 0.04 0.03 0.02   0.64 0     0 none     0.0  0.00    0   0 MB
SMDG1645179+461524 251.32477  46.25665   8.76   0.31  -1.27   3.33 0 0.52  -0.04   0.01   0.04 0 0.84   0.01  -0.13   0.33 0  87.03  -2.44   0.00   2.38 0  24.55  -0.28   0.11   0.02 0  24.19  -0.31   0.13   0.03 0  24.04  -0.37   0.14   0.06 0  19.41  -0.34   0.14  -0.02 0  19.05  -0.41   0.17  -0.03 0  18.90  -0.50   0.20  -0.03 0 0 0.02 0.06 0.04 0.02   0.63 0     0 none     0.0  0.00    0   0 MB
SMDG1645536+703410 251.47314  70.56943   6.30  -0.09  -0.32   1.02 0 0.61  -0.04   0.01   0.04 0 0.89  -0.04  -0.04   0.20 0   9.49  -2.69   0.00   3.09 0  24.08  -0.17   0.03   0.09 0  23.66  -0.20   0.03   0.10 0  23.50  -0.27   0.03   0.15 0  19.56  -0.14   0.04   0.06 0  19.15  -0.15   0.03   0.07 0  18.98  -0.20   0.02   0.11 0 0 0.04 0.12 0.08 0.05   0.66 0     0 none     0.0  0.00    0   0 MB
SMDG1646088+753914 251.53659  75.65400   6.88   0.14  -1.32   4.79 0 0.67  -0.07  -0.00   0.07 0 0.70   0.01  -0.20   0.60 0 -50.31  -8.80   0.00   8.53 0  25.38  -0.49   0.16   0.05 0  24.97  -0.55   0.19   0.04 0  24.52  -0.44   0.14   0.10 0  20.28  -0.60   0.20  -0.00 0  19.87  -0.67   0.25  -0.02 0  19.42  -0.55   0.17   0.04 0 0 0.04 0.12 0.08 0.05   0.54 0     0 none     0.0  0.00    0   0 MB
