,ID,ra,dec,re,morph1,morph2,morph3,morph4
1829,92,181.0191,4.8124,9.71,Sm  ,Sm,TBD,Irr(HSB)
1830,2040,183.6471,5.677,11.71,I   ,Sm/Im,Im (Im/S),Irr(LSB)
1831,228,183.8264,5.761,2.99,BCD ,BCD,BCD,Irr(HSB)
1832,249,184.1127,6.0525,3.91,Im  ,dI,TBD,Irr(HSB)
1833,203,183.6171,5.9085,7.37,Im  ,dI,TBD,Irr(LSB)
1834,156,182.9979,5.9172,6.4,I   ,dI,TBD,dE
1835,212,183.687,6.1545,3.34,E   ,Epec,TBD,dE
1836,168,183.1506,6.502,8.68,Ed  ,dSphn,dE (d:E),dE
1837,169,183.1697,6.8411,2.2,BCD ,dI,TBD,dE
1838,20,176.7792,3.1064,4.55,TBD,dEblue,TBD,dE
1839,68,179.7531,4.6697,3.4,BCD ,BCD,TBD,Irr(HSB)
1840,82,180.4353,5.8216,9.7,Im  ,Im/BCD,TBD,dS0
1841,86,180.7616,6.5014,4.36,BCD ,dI,TBD,Irr(HSB)
1842,60,179.0102,6.678,8.57,S0  ,SB0/a,TBD,dS0
1843,55,178.706,6.7094,3.95,TBD,Im/BCD,TBD,Irr(LSB)
1844,46,178.4334,7.7924,2.28,TBD,dEblue,TBD,Irr(HSB)
1845,83,180.4379,8.6831,4.13,BCD ,dEbc,TBD,dS0
1846,443,185.5457,4.9518,8.62,BCD ,SAB0/a,Sa,dS0
1847,392,185.2347,5.189,4.23,Sph ,TBD,TBD,dE(N)
1848,390,185.2177,5.2322,10.45,Ed  ,TBD,dE (d:E),dE
1849,403,185.3139,5.3417,5.58,S0d ,dI,BCD,dE
1850,363,185.0166,5.4147,5.89,Ed  ,dEn,dE (d:E),dE(N)
1851,463,185.6816,5.4563,4.19,Ed  ,dI,TBD,dE
1852,472,185.7636,5.786,6.96,E   ,dSphn,TBD,dE
1853,483,185.8683,5.8166,6.09,Im  ,dI,BCD,Irr(HSB)
1854,521,186.1472,6.033,3.38,E   ,dS0un,TBD,dE
1855,494,185.958,6.0598,7.21,E   ,dEn,dE (d:E),dE
1856,2065,184.9389,5.4566,18.68,Im  ,dI,TBD,Irr(LSB)
1857,335,184.8342,5.4668,8.6,E   ,dEn,dE (d:E),dE(N)
1858,334,184.8213,5.5785,7.05,Ed  ,dS0un,TBD,dE
1859,314,184.6758,5.6654,6.55,Ed  ,dSphn,dE (d:E),dE
1860,2057,184.7745,5.7388,7.89,Ed  ,dI,dE (d:E),dS0
1861,2059,184.8233,5.8759,13.08,TBD,TBD,dE (d:E),dS0
1862,338,184.8423,5.9109,6.19,Im  ,Im/BCD,BCD,Irr(HSB)
1863,381,185.146,5.8076,3.98,E   ,dEn,TBD,dE(N)
1864,424,185.4462,5.9891,5.1,BCD ,Im/BCD,TBD,dS0
1865,383,185.1611,5.9089,5.23,I   ,dI,TBD,Irr(LSB)
1866,2068,184.9647,5.9965,14,Im  ,TBD,?,Irr(LSB)
1867,361,185.0144,6.0105,11.08,I   ,dI,dE (d:E),dE
1868,2070,185.0743,6.0019,3.63,E   ,TBD,TBD,dE
1869,315,184.6787,5.7889,7.41,E   ,dEn,dE (d:E),dE(N)
1870,309,184.6321,5.85,8.04,Sph ,dS0un,dE (d:E),dE
1871,297,184.5311,5.9303,6.67,Im  ,Im/BCD,TBD,Irr(HSB)
1872,330,184.8076,5.9867,6.92,I   ,dI,Im (Im/S),Irr(LSB)
1873,285,184.4365,6.0826,5.07,E   ,dS0n,TBD,dE(N)
1874,306,184.618,6.0761,4.78,Ed  ,dI,TBD,dE
1875,291,184.4819,6.1127,6.59,S0  ,dS0un,TBD,dS0
1876,286,184.4416,6.1394,5.32,TBD,dS0un,TBD,dE
1877,358,184.9738,6.0323,5.87,Ed  ,dI,TBD,dE
1878,374,185.0966,6.135,15.58,Ir  ,dI/dEs,dE (d:E),Irr(LSB)
1879,344,184.8492,6.2331,9.54,Ed  ,dEn,dE (d:E),dE(N)
1880,348,184.8688,6.273,5.81,Ed  ,Sc,TBD,dS0
1881,332,184.815,6.2937,9.03,BCD ,SAcd,pec,Irr(HSB)
1882,2058,184.8139,6.3071,5.21,S0  ,SA0/a,S0,dS0
1883,317,184.6881,6.2631,5.4,Ed  ,dEblue,TBD,dE
1884,328,184.8016,6.3816,7.74,TBD,dS0n,S0,dS0(N)
1885,458,185.6601,6.0141,9.89,I   ,IBm,Im (Im/S),Irr(LSB)
1886,511,186.0317,6.6074,11.56,I   ,Im/BCD,pec,Irr(HSB)
1887,393,185.2401,6.3399,10.76,Im  ,dI,Im/BCD,Irr(LSB)
1888,379,185.1288,6.64,2.81,I   ,dEblue,TBD,Irr(HSB)
1889,367,185.0508,6.6232,10.58,S0  ,dEn,dE (d:E),dE(N)
1890,388,185.2036,6.7236,14.28,Ed  ,dSphun,dE (d:E),dE
1891,440,185.527,6.7826,7.03,En  ,dEn,dE (d:E),dE(N)
1892,446,185.5814,6.928,9.7,E   ,dEn,dE (d:E),dE(N)
1893,452,185.6305,7.1189,9.24,E   ,dS0n,dE (d:E),dE(N)
1894,604,186.5898,6.6695,3.57,BCD ,dEbc,BCD,Irr(HSB)
1895,701,187.1138,6.9462,6.28,I   ,dI,Im (Im/S),Irr(LSB)
1896,756,187.4472,6.9653,7.7,E   ,dSphn,dE (d:E),dE(N)
1897,744,187.4082,7.1066,11.87,E   ,dS0n,TBD,dS0(N)
1898,762,187.4779,7.1382,8.85,En  ,dSphn,dE (d:E),dE(N)
1899,783,187.6971,7.6053,17.09,E   ,dEbc,dE (d:E),dE(N)
1900,791,187.7544,7.7232,14.74,E   ,dSphn,dE (d:E),dE(N)
1901,530,186.2065,6.7596,14.75,E   ,dEn,dE (d:E),dE(N)
1902,543,186.2843,6.8906,5.81,I   ,dI,dE (d:E),dE
1903,585,186.4838,7.2347,8.39,E   ,dS0un,dE (d:E),dE(N)
1904,517,186.1088,7.1135,5.21,TBD,dSphun,dE (d:E),dE
1905,513,186.0577,7.1751,14.55,E   ,dSphn,dE (d:E),dE(N)
1906,479,185.8331,7.0681,9.74,E   ,dSphn,dE (d:E),dE(N)
1907,501,185.9926,7.4503,3.83,Sdm ,dI,TBD,Irr(HSB)
1908,526,186.1958,7.3529,11.58,E   ,dEn,dE (d:E),dE(N)
1909,590,186.5036,7.4553,4.84,E   ,TBD,dE (d:E),dE(N)
1910,537,186.2624,7.5038,8.33,E   ,dEn,dE (d:E),dE(N)
1911,533,186.2254,7.5569,11.45,E   ,dEn,TBD,dE(N)
1912,703,187.127,7.3248,18.62,E   ,dSphn,dE (d:E),dE(N)
1913,706,187.1731,7.8043,10.09,E   ,dSphn,dE (d:E),dE(N)
1914,766,187.5025,7.9294,28.97,I   ,dI,Im (Im/S),Irr(LSB)
1915,742,187.4045,7.9328,4.83,E   ,dEn,S0,dE(N)
1916,723,187.311,7.8775,15.27,E   ,dEn,TBD,dE(N)
1917,647,186.8034,7.6398,5.56,I   ,dI,TBD,Irr(LSB)
1918,651,186.8234,7.6701,9.41,Im  ,dI,Sc (dSc),Irr(LSB)
1919,568,186.4118,7.7323,5.98,E   ,dS0un,dE (d:E),dE
1920,580,186.4635,7.7875,4.67,E   ,dSphun,TBD,dE
1921,697,187.0864,8.0118,10.23,E   ,dSphn,dE (d:E),dE(N)
1922,675,186.9785,8.0904,7.59,E   ,dEn,S0,dE(N)
1923,271,184.2946,6.4318,3.61,BCD ,dEbc,BCD,Irr(HSB)
1924,307,184.6188,6.4058,7.18,E   ,dEn,dE (d:E),dE(N)
1925,2050,184.3779,6.6975,14.74,Sph ,TBD,dE (d:E),dE(N)
1926,299,184.56,6.6038,9.59,S0  ,dS0n,dS0,dS0(N)
1927,227,183.8214,6.3932,4.36,E   ,dEun,TBD,dE
1928,253,184.1465,7.0416,6.45,Ed  ,dI,?,dE
1929,2069,184.973,6.6658,19.32,Sm  ,TBD,Im (Im/S),Irr(LSB)
1930,336,184.8361,6.7051,6.1,Ed  ,dS0un,?,dE
1931,352,184.9139,7.1197,4.25,Ed  ,dSphn,TBD,dE
1932,389,185.2129,7.0591,5.03,Ed  ,dEun,dE (d:E),dE
1933,395,185.2653,7.0777,8.79,S0em,dEbc,S0,dS0(N)
1934,302,184.575,7.128,2.98,BCD ,dEblue,TBD,Irr(HSB)
1935,325,184.7814,7.6344,6.02,Im  ,dI,TBD,Irr(LSB)
1936,166,183.0943,6.9798,6.59,Im  ,dI,Im (Im/S),Irr(LSB)
1937,179,183.2945,7.2194,5.69,Im  ,Sm/Im,dE (d:E),dE
1938,191,183.4716,7.4544,7.8,E   ,dS0un,dE (d:E),dE
1939,243,184.0531,7.456,5.32,Ir  ,dI,TBD,Irr(LSB)
1940,248,184.1036,7.4878,3.7,Ed  ,dSphun,TBD,dE
1941,2053,184.712,7.862,17.91,E   ,dS0n,dS0,dS0(N)
1942,295,184.5204,7.7458,3.48,Ed  ,dI,TBD,dE
1943,266,184.2798,7.7338,6.29,Ed  ,dI,TBD,dE
1944,217,183.7419,7.8843,4.12,Edn ,dEun,TBD,dE
1945,258,184.2089,7.8624,5.16,Edn ,TBD,TBD,dE
1946,244,184.0543,7.9292,9.49,BCD ,dEbc,S0,dS0
1947,256,184.1992,8.0492,2.58,BCD ,Im/BCD,BCD,Irr(HSB)
1948,2087,185.8171,7.6871,6.52,I   ,TBD,Im (Im/S),Irr(LSB)
1949,468,185.7344,7.7331,5.33,E   ,dSphun,dE (d:E),dE
1950,438,185.5193,7.7394,6.21,Ed  ,dI,TBD,dE
1951,464,185.7009,7.9138,16.56,Im  ,dI/dEs,Im (Im/S),dE
1952,460,185.6713,7.9503,9.54,S0  ,SA0,S0,dS0(N)
1953,470,185.7487,8.0309,4.65,E   ,dS0un,TBD,dE
1954,410,185.3711,8.1511,11.4,Im  ,Im/BCD,?,Irr(LSB)
1955,456,185.6575,8.2964,7.21,Sm  ,Im/BCD,Sm,Irr(HSB)
1956,2103,186.5053,8.1935,6.92,I   ,TBD,TBD,Irr(LSB)
1957,652,186.8279,8.2128,13.73,E   ,dSphn,dE (d:E),dE(N)
1958,641,186.7913,8.3899,7.9,En  ,dEn,dE (d:E),dE(N)
1959,616,186.6687,8.4357,16.28,S0a ,SA0/a,dE (d:E),dE(N)
1960,508,186.0209,8.294,4.16,Im  ,dI,TBD,Irr(HSB)
1961,473,185.7701,8.3336,15.47,E   ,dSphun,dE (d:E),dE
1962,520,186.1335,8.6375,4.53,E   ,dSphn,dE (d:E),dE(N)
1963,427,185.4597,8.5417,10.18,En  ,dSphn,dE (d:E),dE(N)
1964,528,186.199,8.9914,13.77,E   ,dSphn,dE (d:E),dE(N)
1965,400,185.3033,8.9633,11.63,Ed  ,dI,dE (d:E),Irr(LSB)
1966,423,185.4358,9.2367,5.83,E   ,TBD,dE (d:E),dE
1967,874,188.4258,7.7833,10.55,En  ,dSphn,TBD,dE(N)
1968,849,188.195,7.7992,8.95,Im  ,dI,Im (Im/S),Irr(HSB)
1969,866,188.3369,7.8545,7.41,En  ,dSphn,dE (d:E),dE(N)
1970,2163,188.4071,7.8714,13.81,S0  ,dEn,dE (d:E),dE(N)
1971,2157,188.1349,8.0454,27.48,Im  ,dI,Im (Im/S),Irr(LSB)
1972,837,188.1493,8.0925,6.3,E   ,dEn,dE (d:E),dE(N)
1973,963,189.3928,8.482,6.1,E   ,dI,dE (d:E),dE
1974,768,187.521,8.0733,9.7,E   ,dEn,dE (d:E),dE(N)
1975,765,187.4979,8.4319,6.69,BCD ,dEbc,TBD,dE(N)
1976,816,187.9824,8.6022,4.78,S0  ,dS0un,dE (d:E),dS0
1977,2161,188.3531,8.6909,8.17,I   ,dI,dS0,dS0
1978,2172,188.754,9.186,5.99,Sm  ,dI,Im (Im/S),Irr(LSB)
1979,836,188.1397,9.1737,4.21,BCD ,dEbc,BCD,dS0(N)
1980,2160,188.3283,9.1206,7.08,E   ,dSphn,dE (d:E),dE(N)
1981,859,188.306,9.3973,9.2,E   ,dEun,E-E/S0,dS0
1982,870,188.3819,9.4594,11.81,E   ,dSphn,dE (d:E),dE(N)
1983,2188,189.3687,8.7945,7.18,E   ,dEbc,dE (d:E),dS0
1984,1004,189.9174,9.3986,11.13,Sm  ,dEbc,Im/BCD,dS0
1985,1050,190.4665,9.4029,10.36,S0  ,dS0n,dE (d:E),dS0
1986,1077,190.6916,9.5107,9.31,E   ,dEn,dS0,dS0(N)
1987,1052,190.4775,9.5846,13.32,S0  ,dS0n,dS0,dS0(N)
1988,1034,190.2545,9.7184,2.94,Im  ,dI,TBD,dE
1989,988,189.6563,9.6752,12.15,E   ,dSphn,dE (d:E),dE(N)
1990,923,188.9102,9.5895,9.85,E   ,dI,dE (d:E),dE
1991,896,188.6304,9.6233,19.33,S0  ,dS0n,dE/dS0,dS0(N)
1992,1019,190.0469,9.8961,6.36,E   ,dEn,dE (d:E),dE(N)
1993,1010,189.9811,9.9224,2.08,Im  ,dEblue,TBD,Irr(HSB)
1994,2199,190.2211,10.476,19.35,S0  ,dI,TBD,dE
1995,2190,189.4402,9.9843,9.88,Im  ,dI,Im (Im/S),Irr(LSB)
1996,976,189.5283,10.0824,12.19,E   ,dS0n,dE (d:E),dS0
1997,977,189.5289,10.1651,5.52,BCD ,Im/BCD,BCD,Irr(HSB)
1998,956,189.2904,10.2723,9.91,E   ,dEun,dE (d:E),dE
1999,986,189.634,10.3766,8.01,E   ,dI,dE (d:E),dE
2000,704,187.1408,8.64,22.9,I   ,Im,Im (Im/S),Irr(LSB)
2001,2126,187.2306,8.8172,6.72,I   ,TBD,dE (d:E),Irr(LSB)
2002,686,187.0304,8.8151,4.58,TBD,TBD,TBD,dE
2003,725,187.3137,8.8145,7.71,E   ,dEn,dE (d:E),dE(N)
2004,619,186.6847,8.8239,13.19,E   ,dSphn,dE (d:E),dE(N)
2005,645,186.7999,8.8402,6.37,E   ,dI,dE (d:E),dE
2006,664,186.8758,9.3409,10.59,I   ,dI,Im (Im/S),Irr(LSB)
2007,2151,187.8527,9.4742,7.24,I   ,TBD,TBD,Irr(LSB)
2008,767,187.511,9.4032,4.67,En  ,dI,TBD,dE
2009,720,187.284,9.4439,18.41,En  ,dSphn,dE (d:E),dE(N)
2010,532,186.221,9.4931,11.55,I   ,dI,dE (d:E),dE
2011,2113,186.8826,9.5958,43.5,I   ,TBD,TBD,Irr(LSB)
2012,586,186.4913,10.0538,15.05,E   ,dS0n,dE (d:E),dS0(N)
2013,2095,186.2671,10.1012,5.33,E   ,dEn,TBD,dE
2014,688,187.0472,9.7604,9.94,I   ,dI,dE (d:E),dS0
2015,633,186.7318,9.8824,9.55,I   ,dI,Im (Im/S),Irr(LSB)
2016,2114,186.8891,10.0038,15.97,Im  ,IBm,Im (Im/S),Irr(LSB)
2017,726,187.3259,10.1359,5.99,E   ,dEbc,E-E/S0,dE
2018,748,187.4193,10.3849,7.02,E   ,dS0un,TBD,dE
2019,612,186.6465,9.9833,8.3,En  ,dSphn,dE (d:E),dE(N)
2020,690,187.0513,10.2976,14.86,E   ,dEn,dE (d:E),dE(N)
2021,689,187.0503,10.3653,13.59,E   ,dSphn,TBD,dE(N)
2022,691,187.0535,10.526,13.11,E   ,dSphn,dE (d:E),dE(N)
2023,838,188.1495,9.8864,13.63,S0  ,dS0un,TBD,dS0
2024,843,188.1626,10.0921,13.37,E   ,dS0n,dE (d:E),dE(N)
2025,881,188.4836,10.5781,6.68,En  ,dSphn,dE (d:E),dE(N)
2026,932,189.1033,10.3847,19.6,E   ,dEn,TBD,dE(N)
2027,957,189.3219,10.8881,6.65,E   ,dS0un,dE (d:E),dE
2028,928,188.9861,10.9362,13.24,En  ,dEun,dE (d:E),dE
2029,2182,189.1576,10.9383,9.61,En  ,TBD,TBD,dE(N)
2030,943,189.1644,11.1019,12.09,Sd  ,dS0n,dS0,dS0
2031,772,187.5672,10.533,5.39,E   ,dI,dE (d:E),dE
2032,857,188.2876,10.8362,7.47,E   ,dSphn,dE (d:E),dE(N)
2033,806,187.9134,10.8398,20.58,I   ,dI,TBD,dE
2034,741,187.3978,10.7936,13.9,Sm  ,Sm/Im,Im (Im/S),Irr(LSB)
2035,769,187.543,10.7795,17.05,E   ,dEn,dE (d:E),dE
2036,2142,187.6913,11.3432,8.58,E   ,dEn,dE (d:E),dE(N)
2037,860,188.308,10.9286,10.93,E   ,dI,dE (d:E),dE(N)
2038,875,188.4375,10.9957,9.37,S0a ,S0gas,E-E/S0,dS0
2039,2167,188.5618,11.0715,11.05,E   ,dEn,dE (d:E),dE(N)
2040,2162,188.3943,11.2619,11.97,E   ,dEbc,dS0,dS0
2041,831,188.0975,11.263,9.17,E   ,dEn,dE (d:E),dE(N)
2042,800,187.8458,11.4926,6.42,Sm  ,Sm/Im,Sm/BCD,Irr(HSB)
2043,894,188.6267,11.7343,16.63,E   ,dSphn,dE (d:E),dE(N)
2044,128,182.6878,7.8677,4.5,I   ,dI,TBD,Irr(LSB)
2045,238,184.0017,8.2023,13.66,Ed  ,dEbc,dS0,dS0
2046,232,183.9122,8.2845,10.48,Im  ,Im/BCD,Im (Im/S),Irr(HSB)
2047,2047,184.05,8.3735,12.21,I   ,TBD,TBD,Irr(LSB)
2048,185,183.4226,9.0111,5.54,Ed  ,dI,TBD,dE
2049,281,184.3706,8.5328,9.98,Ed  ,dS0n,TBD,dE
2050,273,184.3108,8.9424,18.65,En  ,dS0n,Sdm-Sd/Sm,dE(N)
2051,263,184.2546,9.4076,10.33,En  ,dEn,dE (d:E),dE(N)
2052,365,185.0356,9.4678,7.53,En  ,dI,dE (d:E),dE(N)
2053,371,185.0784,9.5454,12.78,S0  ,dS0n,dE/dS0,dS0
2054,2052,184.546,9.4995,20.5,Ed  ,Sm/Im,Im (Im/S),dS0
2055,372,185.084,9.7971,3.17,Im  ,dI,TBD,Irr(HSB)
2056,206,183.6487,9.1997,6.7,Sm  ,Sm/Im,Im (Im/S),Irr(LSB)
2057,2046,183.9854,9.651,20.34,Sm  ,TBD,TBD,Irr(LSB)
2058,214,183.7229,9.67,3.42,I   ,dI,TBD,Irr(HSB)
2059,2041,183.6535,9.6898,11.06,Ed  ,dSphun,dE (d:E),dE
2060,219,183.7666,9.7537,4.68,Im  ,Sm/Im,BCD,Irr(HSB)
2061,264,184.2676,10.0054,26.16,Im  ,Sm/Im,Im (Im/S),Irr(LSB)
2062,252,184.1419,10.2063,2.4,BCD ,dEblue,TBD,Irr(HSB)
2063,183,183.3829,10.3107,28.1,Ed  ,dS0un,dE (d:E),dE
2064,121,182.5964,10.1886,10.99,E   ,dEbc,dS0,dS0
2065,209,183.6794,10.5331,3.11,Im  ,dEblue,TBD,Irr(HSB)
2066,230,183.8638,10.5124,3.17,BCD ,dEblue,TBD,Irr(HSB)
2067,120,182.5139,11.7135,7.09,Im  ,dI,TBD,dE
2068,426,185.4587,9.7391,8.89,E   ,dS0un,dE (d:E),dE
2069,442,185.5359,9.8945,7.04,Ed  ,dI,dE (d:E),dE(N)
2070,509,186.022,10.0677,14.86,E   ,dSphn,TBD,dE(N)
2071,2083,185.5902,10.6016,12.92,E   ,dI,dE (d:E),dE
2072,570,186.4151,10.5834,13.97,I   ,dI,Im (Im/S),Irr(LSB)
2073,607,186.6039,10.582,8.88,E   ,Sm/Im,TBD,dE(N)
2074,630,186.7273,10.6658,19.84,E   ,dEn,dE (d:E),dE(N)
2075,618,186.6833,10.9046,13.88,En  ,dSphn,dE (d:E),dE(N)
2076,559,186.3813,11.1584,5.56,Im  ,dI,TBD,Irr(HSB)
2077,2079,185.3051,10.6256,5.84,Ir  ,dI,TBD,Irr(LSB)
2078,512,186.0521,11.5294,9.1,E   ,dSphn,dE (d:E),dE(N)
2079,453,185.632,11.8026,15.54,E   ,dEn,TBD,dE(N)
2080,700,187.1078,11.2402,4.85,I   ,dI,TBD,dE
2081,672,186.9346,11.2147,6.73,E   ,dSphn,TBD,dE(N)
2082,745,187.4104,11.299,8.25,E   ,dSphn,dE (d:E),dE(N)
2083,2135,187.3438,11.4339,14.88,E   ,dS0n,dS0,dS0(N)
2084,699,187.0999,11.4205,6.24,E   ,dSphn,dE (d:E),dE(N)
2085,620,186.6851,11.3797,13.46,E   ,dS0n,dE (d:E),dE(N)
2086,674,186.9427,11.4352,7.53,E   ,dSphn,dE (d:E),dE(N)
2087,628,186.7265,11.6638,17.84,E   ,dEn,dE/dS0,dE(N)
2088,696,187.0781,11.7003,10.52,E   ,dSphn,dE (d:E),dE(N)
2089,665,186.8834,11.6152,9.62,E   ,dS0un,dIm/dE,dE
2090,692,187.062,11.79,23.7,E   ,dS0n,dE (d:E),dE(N)
2091,677,187.0018,11.95,4.9,En  ,dSphn,dE (d:E),dE(N)
2092,802,187.8821,11.6031,13.05,E   ,TBD,TBD,dE(N)
2093,823,188.0228,11.8174,10.87,I   ,dI,pec,Irr(HSB)
2094,821,188.0114,11.89,10.14,E   ,dEn,dE (d:E),dE(N)
2095,832,188.0982,11.8932,19.21,I   ,dSphun,Im (Im/S),dE
2096,818,187.9849,11.9724,12.98,E   ,dSphn,dE (d:E),dE(N)
2097,804,187.8891,12.0643,10.04,E   ,dS0un,dE (d:E),dE(N)
2098,827,188.051,12.0615,8.5,E   ,dS0n,dE (d:E),dE(N)
2099,817,187.9831,12.1741,19.82,En  ,dEun,dE/dS0,dS0(N)
2100,784,187.7022,12.0452,2.21,I   ,BCD,BCD,Irr(HSB)
2101,760,187.4709,11.9623,7.43,TBD,dSphn,TBD,dE(N)
2102,782,187.693,12.0992,4.32,Im  ,dI,TBD,Irr(LSB)
2103,797,187.8155,12.3318,6.88,E   ,dEn,dE (d:E),dE(N)
2104,770,187.5454,12.1954,23.55,En  ,dSphn,TBD,dE(N)
2105,547,186.3201,11.6053,8.07,S0  ,Sab,dE (d:E),dE
2106,591,186.5224,11.8123,11.71,E   ,dEbc,dS0,dE(N)
2107,2097,186.3103,11.8495,16.62,E   ,dEn,dE (d:E),dE(N)
2108,536,186.2338,11.8321,7.55,E   ,dS0un,dE (d:E),dE
2109,642,186.7968,12.0382,4.3,E   ,dEun,dE (d:E),dE
2110,655,186.8423,12.0687,6.46,En  ,dSphn,dE (d:E),dE(N)
2111,671,186.9254,12.0898,6.51,E   ,dS0n,E-E/S0,dE
2112,500,185.9907,11.8923,7.93,E   ,dI,TBD,dE
2113,569,186.4122,12.3138,11.9,E   ,dEn,dE (d:E),dE(N)
2114,687,187.0359,12.0933,16.96,E   ,E,dE (d:E),dE(N)
2115,2112,186.8642,12.2905,16.78,S0  ,SAB0,dS0,dS0(N)
2116,670,186.9218,12.3159,15.12,S0  ,SA0,dE/dS0,dS0(N)
2117,656,186.8477,12.3318,10.6,E   ,dEs/dI,TBD,dE(N)
2118,729,187.3479,12.4508,17.31,E   ,dEn,TBD,dE(N)
2119,735,187.3693,12.4962,10.04,En  ,dSphn,dE (d:E),dE(N)
2120,747,187.4135,12.5483,15.02,E   ,dSphn,dE (d:E),dE(N)
2121,708,187.1777,12.5498,16.87,E   ,dSphn,dE (d:E),dE(N)
2122,717,187.2493,12.6485,10.22,I   ,dI,TBD,dE
2123,750,187.4337,12.8055,6.19,En  ,dSphn,dE (d:E),dE(N)
2124,622,186.6961,12.454,18.58,E   ,dEn,dE (d:E),dE(N)
2125,603,186.5837,12.5103,4.71,E   ,dI/dEs,dE (d:E),dE
2126,615,186.6659,12.5136,8.19,E   ,dEn,dE (d:E),dE(N)
2127,638,186.7629,12.5607,13.66,E   ,dEn,dE (d:E),dE(N)
2128,592,186.5236,12.5596,17.07,En  ,dSphn,dE (d:E),dE(N)
2129,557,186.3691,12.6364,13.27,Ed  ,dSphn,TBD,dE(N)
2130,2105,186.5943,12.7864,6.79,TBD,TBD,dE (d:E),dE(N)
2131,2108,186.7657,12.8666,7.94,E   ,TBD,TBD,dE
2132,702,187.1169,12.8237,11.07,E   ,dEn,dE (d:E),dE(N)
2133,685,187.0272,12.8981,9.37,En  ,dEn,dE (d:E),dE(N)
2134,712,187.1871,12.8095,7.63,E   ,dSphun,dE (d:E),dE
2135,724,187.3119,12.9782,9.22,E   ,dI,dE (d:E),dE
2136,707,187.1738,12.9158,10.67,S0  ,dS0n,dE (d:E),dE(N)
2137,2116,186.9135,12.88,20.02,TBD,TBD,TBD,dE(N)
2138,2119,186.9388,12.8722,0.85,TBD,dI,dE (d:E),dE
2139,2118,186.9355,12.9842,9.28,E   ,TBD,TBD,dE(N)
2140,2107,186.7353,12.9613,7.96,Ir  ,dSphn,dE (d:E),dE(N)
2141,242,184.0481,11.3604,5.74,Ed  ,dI,TBD,dE
2142,396,185.27,11.7546,10.2,E   ,dEn,dE (d:E),dE
2143,275,184.3319,11.9434,8.57,E   ,dEn,dE (d:E),dE(N)
2144,373,185.0912,12.1877,3.44,BCD ,Im/BCD,BCD,Irr(HSB)
2145,316,184.6832,12.3861,8.2,Im  ,dI,dE (d:E),Irr(LSB)
2146,205,183.6447,11.8593,11.93,E   ,dI,dE (d:E),dE(N)
2147,218,183.7442,11.8642,10.26,En  ,TBD,dE (d:E),dE
2148,204,183.6375,12.1032,7.52,Sm  ,Sm/Im,?,Irr(LSB)
2149,262,184.2428,12.2635,4.98,Ed  ,SB0,dE (d:E),dE
2150,265,184.2725,12.2895,14.03,S0  ,dS0n,dS0,dS0
2151,2054,184.7139,12.5981,12.2,Im  ,Im/BCD,Im/BCD,Irr(LSB)
2152,240,184.0378,12.6913,8.46,E   ,dEn,dE (d:E),dE(N)
2153,250,184.1404,13.0316,11.31,E   ,dEn,dE (d:E),dS0(N)
2154,455,185.649,12.1576,6.6,I   ,Im/BCD,BCD,Irr(HSB)
2155,499,185.9905,12.8871,11.92,En  ,dEn,dE (d:E),dE(N)
2156,411,185.3778,12.6542,4.07,E   ,dS0n,TBD,dE
2157,394,185.2507,12.726,5.64,BCD ,dI,Im (Im/S),Irr(HSB)
2158,437,185.5172,12.7875,20.99,S0  ,SAB0,dS0,dS0(N)
2159,425,185.4501,12.8267,8.43,E   ,dI,dE (d:E),dE(N)
2160,546,186.3133,12.7146,8.22,S0  ,dS0n,dS0,dS0(N)
2161,584,186.4822,12.7697,7.01,S0  ,dI,dE (d:E),dE(N)
2162,593,186.5279,12.8611,12.1,E   ,dEn,dE (d:E),dE(N)
2163,2104,186.5632,12.9637,19.08,E   ,TBD,TBD,dE
2164,575,186.4361,13.0221,17.07,E   ,dSphn,dE (d:E),dE(N)
2165,545,186.3049,13.0255,9.11,E   ,dSphn,dE (d:E),dE(N)
2166,551,186.3401,13.0704,9.99,Im  ,dI,Im (Im/S),Irr(LSB)
2167,572,186.4222,13.0477,4.65,BCD ,dI,TBD,Irr(LSB)
2168,566,186.4048,13.1437,19.71,En  ,dEn,dE (d:E),dE(N)
2169,531,186.2148,13.111,15.26,E   ,dSphn,dE (d:E),dE(N)
2170,627,186.7117,13.1772,18.71,I   ,TBD,Sm,Irr(LSB)
2171,2110,186.8379,13.1113,6.07,E   ,dI,TBD,dE
2172,578,186.4606,13.1976,11.75,E   ,dS0n,dE (d:E),dE
2173,561,186.3897,13.2273,8.99,En  ,dEn,dE (d:E),dE(N)
2174,538,186.2645,13.2447,5.67,E   ,dEn,dE (d:E),dE(N)
2175,558,186.3712,13.4987,8.77,Sm  ,TBD,BCD,Irr(LSB)
2176,610,186.635,13.5788,6.91,E   ,dEn,dE (d:E),dE(N)
2177,596,186.5397,13.6731,6.63,TBD,dSphn,TBD,dE(N)
2178,382,185.1515,12.8848,14.61,En  ,dSphn,TBD,dE(N)
2179,329,184.8019,12.8518,11.89,Ed  ,dS0un,dE (d:E),dE(N)
2180,327,184.7968,12.8851,11.66,I   ,Sm/Im,Im (Im/S),Irr(LSB)
2181,402,185.3124,13.3465,17.87,E   ,dSphun,dE (d:E),dE
